datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-07-15 10:52:00,24197.15,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6346,0.000222,-3.82,40.64
2026-07-15 10:53:00,24204.35,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6362,0.000221,-3.82,40.59
2026-07-15 10:54:00,24194.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.634,0.000222,-3.83,40.66
2026-07-15 10:55:00,24192.4,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6335,0.000222,-3.83,40.67
2026-07-15 10:56:00,24194.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.634,0.000222,-3.83,40.66
2026-07-15 10:57:00,24191.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6334,0.000222,-3.83,40.68
2026-07-15 10:58:00,24190.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6332,0.000222,-3.83,40.69
2026-07-15 10:59:00,24185.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6319,0.000222,-3.83,40.73
2026-07-15 11:00:00,24186.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6322,0.000222,-3.83,40.71
2026-07-15 11:01:00,24191.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6334,0.000222,-3.83,40.68
2026-07-15 11:02:00,24191.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.68
2026-07-15 11:03:00,24183.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6316,0.000222,-3.84,40.74
2026-07-15 11:04:00,24192.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6335,0.000222,-3.83,40.67
2026-07-15 11:05:00,24190.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6331,0.000222,-3.83,40.69
2026-07-15 11:06:00,24186.4,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6322,0.000222,-3.83,40.72
2026-07-15 11:07:00,24191.55,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.68
2026-07-15 11:08:00,24192.2,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6335,0.000222,-3.83,40.67
2026-07-15 11:09:00,24194.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.634,0.000222,-3.83,40.65
2026-07-15 11:10:00,24195.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6343,0.000222,-3.83,40.65
2026-07-15 11:11:00,24190.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.633,0.000222,-3.83,40.69
2026-07-15 11:12:00,24183.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6315,0.000222,-3.84,40.74
2026-07-15 11:13:00,24176.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.63,0.000223,-3.84,40.78
2026-07-15 11:14:00,24172.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6292,0.000223,-3.85,40.81
2026-07-15 11:15:00,24177.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6301,0.000223,-3.84,40.78
2026-07-15 11:16:00,24176.5,1000.65,1000.65,1000.65,1000.65,0,15.0,0.63,0.000223,-3.84,40.78
2026-07-15 11:17:00,24180.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6309,0.000223,-3.84,40.75
2026-07-15 11:18:00,24185.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.632,0.000222,-3.83,40.72
2026-07-15 11:19:00,24187.6,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6325,0.000222,-3.83,40.7
2026-07-15 11:20:00,24180.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.631,0.000223,-3.84,40.75
2026-07-15 11:21:00,24182.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6313,0.000223,-3.84,40.74
2026-07-15 11:22:00,24180.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6308,0.000223,-3.84,40.76
2026-07-15 11:23:00,24180.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6308,0.000223,-3.84,40.76
2026-07-15 11:24:00,24182.15,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6312,0.000223,-3.84,40.74
2026-07-15 11:25:00,24188.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6325,0.000222,-3.83,40.7
2026-07-15 11:26:00,24189.55,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6329,0.000222,-3.83,40.69
2026-07-15 11:27:00,24191.2,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.68
2026-07-15 11:28:00,24202.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6357,0.000221,-3.82,40.6
2026-07-15 11:29:00,24202.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6358,0.000221,-3.82,40.59
2026-07-15 11:30:00,24197.05,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6346,0.000222,-3.83,40.63
2026-07-15 11:31:00,24200.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6354,0.000221,-3.82,40.6
2026-07-15 11:32:00,24207.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.637,0.000221,-3.82,40.55
2026-07-15 11:33:00,24208.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6372,0.000221,-3.82,40.55
2026-07-15 11:34:00,24210.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6376,0.000221,-3.81,40.53
2026-07-15 11:35:00,24209.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6373,0.000221,-3.82,40.54
2026-07-15 11:36:00,24205.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6364,0.000221,-3.82,40.57
2026-07-15 11:37:00,24207.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6368,0.000221,-3.82,40.56
2026-07-15 11:38:00,24201.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6356,0.000221,-3.82,40.6
2026-07-15 11:39:00,24191.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6334,0.000222,-3.83,40.67
2026-07-15 11:40:00,24185.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6321,0.000222,-3.84,40.71
2026-07-15 11:41:00,24189.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6329,0.000222,-3.83,40.69
2026-07-15 11:42:00,24185.4,1000.65,1000.65,1000.65,1000.65,0,15.0,0.632,0.000222,-3.84,40.72
2026-07-15 11:43:00,24182.15,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6313,0.000223,-3.84,40.74
2026-07-15 11:44:00,24174.4,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6295,0.000223,-3.84,40.79
2026-07-15 11:45:00,24183.2,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6315,0.000223,-3.84,40.73
2026-07-15 11:46:00,24180.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6309,0.000223,-3.84,40.75
2026-07-15 11:47:00,24177.35,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6302,0.000223,-3.84,40.77
2026-07-15 11:48:00,24176.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6301,0.000223,-3.84,40.78
2026-07-15 11:49:00,24174.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6296,0.000223,-3.84,40.79
2026-07-15 11:50:00,24174.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6296,0.000223,-3.84,40.79
2026-07-15 11:51:00,24169.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6285,0.000223,-3.85,40.82
2026-07-15 11:52:00,24179.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6307,0.000223,-3.84,40.75
2026-07-15 11:53:00,24180.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6308,0.000223,-3.84,40.75
2026-07-15 11:54:00,24177.5,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6302,0.000223,-3.84,40.77
2026-07-15 11:55:00,24184.55,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6318,0.000222,-3.84,40.72
2026-07-15 11:56:00,24186.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6322,0.000222,-3.83,40.71
2026-07-15 11:57:00,24181.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6312,0.000223,-3.84,40.74
2026-07-15 11:58:00,24181.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6311,0.000223,-3.84,40.74
2026-07-15 11:59:00,24180.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.631,0.000223,-3.84,40.75
2026-07-15 12:00:00,24184.6,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6318,0.000222,-3.84,40.72
2026-07-15 12:01:00,24183.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6316,0.000223,-3.84,40.72
2026-07-15 12:02:00,24180.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.631,0.000223,-3.84,40.75
2026-07-15 12:03:00,24177.05,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6301,0.000223,-3.84,40.77
2026-07-15 12:04:00,24181.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6312,0.000223,-3.84,40.74
2026-07-15 12:05:00,24182.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6314,0.000223,-3.84,40.73
2026-07-15 12:06:00,24184.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6318,0.000222,-3.84,40.72
2026-07-15 12:07:00,24187.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6324,0.000222,-3.83,40.7
2026-07-15 12:08:00,24188.2,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6326,0.000222,-3.83,40.69
2026-07-15 12:09:00,24184.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6317,0.000222,-3.84,40.72
2026-07-15 12:10:00,24176.6,1000.65,1000.65,1000.65,1000.65,0,15.0,0.63,0.000223,-3.84,40.77
2026-07-15 12:11:00,24179.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6307,0.000223,-3.84,40.75
2026-07-15 12:12:00,24181.4,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6311,0.000223,-3.84,40.74
2026-07-15 12:13:00,24185.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6321,0.000222,-3.84,40.71
2026-07-15 12:14:00,24191.05,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.67
2026-07-15 12:15:00,24191.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6334,0.000222,-3.83,40.66
2026-07-15 12:16:00,24187.6,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6325,0.000222,-3.83,40.69
2026-07-15 12:17:00,24189.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6329,0.000222,-3.83,40.68
2026-07-15 12:18:00,24190.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.633,0.000222,-3.83,40.67
2026-07-15 12:19:00,24191.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.67
2026-07-15 12:20:00,24191.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6333,0.000222,-3.83,40.67
2026-07-15 12:21:00,24185.7,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6321,0.000222,-3.84,40.71
2026-07-15 12:22:00,24183.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6315,0.000223,-3.84,40.72
2026-07-15 12:23:00,24182.05,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6313,0.000223,-3.84,40.73
2026-07-15 12:24:00,24186.15,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6322,0.000222,-3.84,40.7
2026-07-15 12:25:00,24187.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6326,0.000222,-3.83,40.69
2026-07-15 12:26:00,24182.2,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6313,0.000223,-3.84,40.73
2026-07-15 12:27:00,24179.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6306,0.000223,-3.84,40.75
2026-07-15 12:28:00,24175.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6297,0.000223,-3.84,40.78
2026-07-15 12:29:00,24168.45,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6282,0.000223,-3.85,40.83
2026-07-15 12:30:00,24171.8,1000.65,1000.65,1000.65,1000.65,0,15.0,0.629,0.000223,-3.85,40.8
2026-07-15 12:31:00,24170.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6288,0.000223,-3.85,40.81
2026-07-15 12:32:00,24170.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6288,0.000223,-3.85,40.81
2026-07-15 12:33:00,24163.35,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6271,0.000224,-3.85,40.86
2026-07-15 12:34:00,24166.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6278,0.000224,-3.85,40.84
2026-07-15 12:35:00,24162.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.627,0.000224,-3.85,40.86
2026-07-15 12:36:00,24153.9,1000.65,1000.65,1000.65,1000.65,0,15.0,0.625,0.000224,-3.86,40.92
2026-07-15 12:37:00,24163.25,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6271,0.000224,-3.85,40.86
2026-07-15 12:38:00,24149.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6241,0.000224,-3.86,40.95
2026-07-15 12:39:00,24145.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6231,0.000225,-3.87,40.98
2026-07-15 12:40:00,24146.6,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6233,0.000225,-3.87,40.97
2026-07-15 12:41:00,24149.75,1000.65,1000.65,1000.65,1000.65,0,15.0,0.624,0.000224,-3.86,40.95
2026-07-15 12:42:00,24149.65,1000.65,1000.65,1000.65,1000.65,0,15.0,0.624,0.000224,-3.87,40.95
2026-07-15 12:43:00,24158.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6261,0.000224,-3.86,40.89
2026-07-15 12:44:00,24160.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6264,0.000224,-3.86,40.88
2026-07-15 12:45:00,24157.3,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6257,0.000224,-3.86,40.9
2026-07-15 12:46:00,24159.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6261,0.000224,-3.86,40.89
2026-07-15 12:47:00,24153.85,1000.65,1000.65,1000.65,1000.65,0,15.0,0.625,0.000224,-3.86,40.92
2026-07-15 12:48:00,24152.95,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6248,0.000224,-3.86,40.93
2026-07-15 12:49:00,24148.0,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6237,0.000225,-3.87,40.96
2026-07-15 12:50:00,24149.1,1000.65,1000.65,1000.65,1000.65,0,15.0,0.6239,0.000225,-3.87,40.95
2026-07-15 12:51:00,24148.9,1000.65,1012.7,1000.65,1012.7,65,17.26,0.6109,0.000197,-4.51,41.42
2026-07-15 12:52:00,24147.5,1012.7,1012.7,1012.7,1012.7,0,15.0,0.6235,0.000225,-3.87,40.96
2026-07-15 12:53:00,24136.0,1012.7,1012.7,1012.7,1012.7,0,15.0,0.621,0.000225,-3.88,41.04
2026-07-15 12:54:00,24125.95,1012.7,1012.7,1012.7,1012.7,0,15.0,0.6187,0.000226,-3.88,41.11
2026-07-15 12:55:00,24096.6,1012.7,1012.7,1012.7,1012.7,0,15.0,0.612,0.000227,-3.9,41.29
2026-07-15 12:56:00,24036.25,1012.7,1012.7,952.45,952.45,65,17.44,0.5878,0.0002,-4.63,41.92
2026-07-15 12:57:00,24023.25,952.45,952.45,952.45,952.45,0,15.0,0.5952,0.000231,-3.95,41.69
2026-07-15 12:58:00,24068.5,952.45,952.45,952.45,952.45,0,15.0,0.6056,0.000229,-3.92,41.45
2026-07-15 12:59:00,24054.0,952.45,952.45,952.45,952.45,0,15.0,0.6023,0.000229,-3.93,41.53
2026-07-15 13:00:00,24070.4,952.45,952.45,952.45,952.45,0,15.0,0.6061,0.000229,-3.92,41.44
2026-07-15 13:01:00,24065.5,952.45,952.45,952.45,952.45,0,15.0,0.605,0.000229,-3.93,41.46
2026-07-15 13:02:00,24068.35,952.45,952.45,952.45,952.45,0,15.0,0.6056,0.000229,-3.92,41.45
2026-07-15 13:03:00,24072.2,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.43
2026-07-15 13:04:00,24069.25,952.45,952.45,952.45,952.45,0,15.0,0.6058,0.000229,-3.92,41.44
2026-07-15 13:05:00,24073.55,952.45,952.45,952.45,952.45,0,15.0,0.6068,0.000229,-3.92,41.42
2026-07-15 13:06:00,24061.65,952.45,952.45,952.45,952.45,0,15.0,0.6041,0.000229,-3.93,41.48
2026-07-15 13:07:00,24054.85,952.45,952.45,952.45,952.45,0,15.0,0.6025,0.000229,-3.93,41.52
2026-07-15 13:08:00,24054.15,952.45,952.45,952.45,952.45,0,15.0,0.6024,0.000229,-3.93,41.52
2026-07-15 13:09:00,24045.75,952.45,952.45,952.45,952.45,0,15.0,0.6004,0.00023,-3.94,41.57
2026-07-15 13:10:00,24048.95,952.45,952.45,952.45,952.45,0,15.0,0.6012,0.00023,-3.94,41.55
2026-07-15 13:11:00,24046.45,952.45,952.45,952.45,952.45,0,15.0,0.6006,0.00023,-3.94,41.56
2026-07-15 13:12:00,24046.7,952.45,952.45,952.45,952.45,0,15.0,0.6006,0.00023,-3.94,41.56
2026-07-15 13:13:00,24043.1,952.45,952.45,952.45,952.45,0,15.0,0.5998,0.00023,-3.94,41.58
2026-07-15 13:14:00,24054.4,952.45,952.45,952.45,952.45,0,15.0,0.6024,0.000229,-3.93,41.52
2026-07-15 13:15:00,24063.55,952.45,952.45,952.45,952.45,0,15.0,0.6045,0.000229,-3.93,41.47
2026-07-15 13:16:00,24069.4,952.45,952.45,952.45,952.45,0,15.0,0.6059,0.000229,-3.92,41.44
2026-07-15 13:17:00,24066.55,952.45,952.45,952.45,952.45,0,15.0,0.6052,0.000229,-3.93,41.46
2026-07-15 13:18:00,24076.3,952.45,952.45,952.45,952.45,0,15.0,0.6074,0.000228,-3.92,41.4
2026-07-15 13:19:00,24085.3,952.45,952.45,952.45,952.45,0,15.0,0.6095,0.000228,-3.91,41.35
2026-07-15 13:20:00,24082.2,952.45,952.45,952.45,952.45,0,15.0,0.6088,0.000228,-3.91,41.37
2026-07-15 13:21:00,24074.7,952.45,952.45,952.45,952.45,0,15.0,0.6071,0.000228,-3.92,41.41
2026-07-15 13:22:00,24074.7,952.45,952.45,952.45,952.45,0,15.0,0.6071,0.000228,-3.92,41.41
2026-07-15 13:23:00,24072.4,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.42
2026-07-15 13:24:00,24072.4,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.42
2026-07-15 13:25:00,24071.85,952.45,952.45,952.45,952.45,0,15.0,0.6064,0.000229,-3.92,41.42
2026-07-15 13:26:00,24069.4,952.45,952.45,952.45,952.45,0,15.0,0.6059,0.000229,-3.92,41.44
2026-07-15 13:27:00,24065.9,952.45,952.45,952.45,952.45,0,15.0,0.6051,0.000229,-3.93,41.46
2026-07-15 13:28:00,24072.8,952.45,952.45,952.45,952.45,0,15.0,0.6066,0.000229,-3.92,41.42
2026-07-15 13:29:00,24074.95,952.45,952.45,952.45,952.45,0,15.0,0.6071,0.000228,-3.92,41.41
2026-07-15 13:30:00,24072.1,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.42
2026-07-15 13:31:00,24073.05,952.45,952.45,952.45,952.45,0,15.0,0.6067,0.000229,-3.92,41.42
2026-07-15 13:32:00,24068.8,952.45,952.45,952.45,952.45,0,15.0,0.6057,0.000229,-3.92,41.44
2026-07-15 13:33:00,24067.35,952.45,952.45,952.45,952.45,0,15.0,0.6054,0.000229,-3.93,41.45
2026-07-15 13:34:00,24063.0,952.45,952.45,952.45,952.45,0,15.0,0.6044,0.000229,-3.93,41.47
2026-07-15 13:35:00,24066.7,952.45,952.45,952.45,952.45,0,15.0,0.6052,0.000229,-3.93,41.45
2026-07-15 13:36:00,24069.75,952.45,952.45,952.45,952.45,0,15.0,0.6059,0.000229,-3.92,41.43
2026-07-15 13:37:00,24067.45,952.45,952.45,952.45,952.45,0,15.0,0.6054,0.000229,-3.93,41.45
2026-07-15 13:38:00,24059.7,952.45,952.45,952.45,952.45,0,15.0,0.6036,0.000229,-3.93,41.49
2026-07-15 13:39:00,24064.35,952.45,952.45,952.45,952.45,0,15.0,0.6047,0.000229,-3.93,41.46
2026-07-15 13:40:00,24059.6,952.45,952.45,952.45,952.45,0,15.0,0.6036,0.000229,-3.93,41.49
2026-07-15 13:41:00,24054.15,952.45,952.45,952.45,952.45,0,15.0,0.6024,0.00023,-3.93,41.52
2026-07-15 13:42:00,24058.45,952.45,952.45,952.45,952.45,0,15.0,0.6034,0.000229,-3.93,41.49
2026-07-15 13:43:00,24049.6,952.45,952.45,952.45,952.45,0,15.0,0.6013,0.00023,-3.94,41.54
2026-07-15 13:44:00,24061.6,952.45,952.45,952.45,952.45,0,15.0,0.6041,0.000229,-3.93,41.48
2026-07-15 13:45:00,24060.7,952.45,952.45,952.45,952.45,0,15.0,0.6039,0.000229,-3.93,41.48
2026-07-15 13:46:00,24062.75,952.45,952.45,952.45,952.45,0,15.0,0.6043,0.000229,-3.93,41.47
2026-07-15 13:47:00,24063.25,952.45,952.45,952.45,952.45,0,15.0,0.6045,0.000229,-3.93,41.47
2026-07-15 13:48:00,24066.15,952.45,952.45,952.45,952.45,0,15.0,0.6051,0.000229,-3.93,41.45
2026-07-15 13:49:00,24067.85,952.45,952.45,952.45,952.45,0,15.0,0.6055,0.000229,-3.93,41.44
2026-07-15 13:50:00,24063.35,952.45,952.45,952.45,952.45,0,15.0,0.6045,0.000229,-3.93,41.47
2026-07-15 13:51:00,24051.75,952.45,952.45,952.45,952.45,0,15.0,0.6018,0.00023,-3.94,41.53
2026-07-15 13:52:00,24054.8,952.45,952.45,952.45,952.45,0,15.0,0.6025,0.000229,-3.93,41.51
2026-07-15 13:53:00,24048.75,952.45,952.45,952.45,952.45,0,15.0,0.6011,0.00023,-3.94,41.54
2026-07-15 13:54:00,24053.1,952.45,952.45,952.45,952.45,0,15.0,0.6021,0.00023,-3.93,41.52
2026-07-15 13:55:00,24051.1,952.45,952.45,952.45,952.45,0,15.0,0.6017,0.00023,-3.94,41.53
2026-07-15 13:56:00,24060.5,952.45,952.45,952.45,952.45,0,15.0,0.6038,0.000229,-3.93,41.48
2026-07-15 13:57:00,24068.4,952.45,952.45,952.45,952.45,0,15.0,0.6056,0.000229,-3.92,41.44
2026-07-15 13:58:00,24069.8,952.45,952.45,952.45,952.45,0,15.0,0.606,0.000229,-3.92,41.43
2026-07-15 13:59:00,24078.35,952.45,952.45,952.45,952.45,0,15.0,0.6079,0.000228,-3.92,41.38
2026-07-15 14:00:00,24081.7,952.45,952.45,952.45,952.45,0,15.0,0.6087,0.000228,-3.92,41.36
2026-07-15 14:01:00,24072.95,952.45,952.45,952.45,952.45,0,15.0,0.6067,0.000229,-3.92,41.41
2026-07-15 14:02:00,24073.45,952.45,952.45,952.45,952.45,0,15.0,0.6068,0.000229,-3.92,41.41
2026-07-15 14:03:00,24071.85,952.45,952.45,952.45,952.45,0,15.0,0.6064,0.000229,-3.92,41.42
2026-07-15 14:04:00,24077.4,952.45,952.45,952.45,952.45,0,15.0,0.6077,0.000228,-3.92,41.38
2026-07-15 14:05:00,24078.9,952.45,952.45,952.45,952.45,0,15.0,0.608,0.000228,-3.92,41.38
2026-07-15 14:06:00,24078.95,952.45,952.45,952.45,952.45,0,15.0,0.6081,0.000228,-3.92,41.38
2026-07-15 14:07:00,24083.8,952.45,952.45,952.45,952.45,0,15.0,0.6092,0.000228,-3.91,41.35
2026-07-15 14:08:00,24096.25,952.45,952.45,952.45,952.45,0,15.0,0.612,0.000227,-3.91,41.27
2026-07-15 14:09:00,24089.05,952.45,952.45,952.45,952.45,0,15.0,0.6104,0.000228,-3.91,41.32
2026-07-15 14:10:00,24083.0,952.45,952.45,952.45,952.45,0,15.0,0.609,0.000228,-3.92,41.35
2026-07-15 14:11:00,24088.2,952.45,952.45,952.45,952.45,0,15.0,0.6102,0.000228,-3.91,41.32
2026-07-15 14:12:00,24080.8,952.45,952.45,952.45,952.45,0,15.0,0.6085,0.000228,-3.92,41.36
2026-07-15 14:13:00,24085.05,952.45,952.45,952.45,952.45,0,15.0,0.6095,0.000228,-3.91,41.34
2026-07-15 14:14:00,24086.45,952.45,952.45,952.45,952.45,0,15.0,0.6098,0.000228,-3.91,41.33
2026-07-15 14:15:00,24095.05,952.45,952.45,952.45,952.45,0,15.0,0.6117,0.000227,-3.91,41.28
2026-07-15 14:16:00,24091.9,952.45,952.45,952.45,952.45,0,15.0,0.611,0.000228,-3.91,41.3
2026-07-15 14:17:00,24082.2,952.45,952.45,952.45,952.45,0,15.0,0.6088,0.000228,-3.92,41.35
2026-07-15 14:18:00,24084.05,952.45,952.45,952.45,952.45,0,15.0,0.6092,0.000228,-3.91,41.34
2026-07-15 14:19:00,24082.65,952.45,952.45,952.45,952.45,0,15.0,0.6089,0.000228,-3.92,41.35
2026-07-15 14:20:00,24072.2,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.41
2026-07-15 14:21:00,24080.05,952.45,952.45,952.45,952.45,0,15.0,0.6083,0.000228,-3.92,41.37
2026-07-15 14:22:00,24079.65,952.45,952.45,952.45,952.45,0,15.0,0.6082,0.000228,-3.92,41.37
2026-07-15 14:23:00,24077.4,952.45,952.45,952.45,952.45,0,15.0,0.6077,0.000228,-3.92,41.38
2026-07-15 14:24:00,24072.25,952.45,952.45,952.45,952.45,0,15.0,0.6065,0.000229,-3.92,41.41
2026-07-15 14:25:00,24070.55,952.45,952.45,952.45,952.45,0,15.0,0.6061,0.000229,-3.92,41.42
2026-07-15 14:26:00,24067.85,952.45,952.45,952.45,952.45,0,15.0,0.6055,0.000229,-3.93,41.43
2026-07-15 14:27:00,24076.65,952.45,952.45,952.45,952.45,0,15.0,0.6075,0.000228,-3.92,41.38
2026-07-15 14:28:00,24076.35,952.45,952.45,952.45,952.45,0,15.0,0.6075,0.000228,-3.92,41.39
2026-07-15 14:29:00,24077.65,952.45,952.45,952.45,952.45,0,15.0,0.6078,0.000228,-3.92,41.38
2026-07-15 14:30:00,24074.95,952.45,952.45,952.45,952.45,0,15.0,0.6072,0.000229,-3.92,41.39
2026-07-15 14:31:00,24073.85,952.45,952.45,952.45,952.45,0,15.0,0.6069,0.000229,-3.92,41.4
2026-07-15 14:32:00,24076.6,952.45,952.45,952.45,952.45,0,15.0,0.6075,0.000228,-3.92,41.38
2026-07-15 14:33:00,24081.5,952.45,952.45,952.45,952.45,0,15.0,0.6087,0.000228,-3.92,41.36
2026-07-15 14:34:00,24075.2,952.45,952.45,952.45,952.45,0,15.0,0.6072,0.000229,-3.92,41.39
2026-07-15 14:35:00,24084.85,952.45,952.45,952.45,952.45,0,15.0,0.6094,0.000228,-3.91,41.34
2026-07-15 14:36:00,24081.95,952.45,952.45,952.45,952.45,0,15.0,0.6088,0.000228,-3.92,41.35
2026-07-15 14:37:00,24078.6,952.45,952.45,952.45,952.45,0,15.0,0.608,0.000228,-3.92,41.37
2026-07-15 14:38:00,24098.55,952.45,952.45,952.45,952.45,0,15.0,0.6125,0.000227,-3.9,41.25
2026-07-15 14:39:00,24105.05,952.45,952.45,952.45,952.45,0,15.0,0.614,0.000227,-3.9,41.21
