datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-07-10 09:38:00,24190.2,259.85,259.85,259.85,259.85,0,15.0,-0.3561,0.000216,-3.81,42.12
2026-07-10 09:39:00,24192.25,259.85,259.85,259.85,259.85,0,15.0,-0.3556,0.000215,-3.81,42.11
2026-07-10 09:40:00,24195.2,259.85,259.85,259.85,259.85,0,15.0,-0.355,0.000215,-3.81,42.08
2026-07-10 09:41:00,24204.65,259.85,259.85,259.85,259.85,0,15.0,-0.353,0.000215,-3.8,42.02
2026-07-10 09:42:00,24202.8,259.85,259.85,259.85,259.85,0,15.0,-0.3534,0.000215,-3.8,42.03
2026-07-10 09:43:00,24197.75,259.85,259.85,259.85,259.85,0,15.0,-0.3545,0.000215,-3.8,42.07
2026-07-10 09:44:00,24195.1,259.85,259.85,259.85,259.85,0,15.0,-0.355,0.000215,-3.81,42.08
2026-07-10 09:45:00,24198.55,259.85,259.85,259.85,259.85,0,15.0,-0.3543,0.000215,-3.8,42.06
2026-07-10 09:46:00,24198.55,259.85,259.85,259.85,259.85,0,15.0,-0.3543,0.000215,-3.8,42.06
2026-07-10 09:47:00,24207.7,259.85,259.85,259.85,259.85,0,15.0,-0.3523,0.000215,-3.8,41.99
2026-07-10 09:48:00,24203.75,259.85,259.85,259.85,259.85,0,15.0,-0.3532,0.000215,-3.8,42.02
2026-07-10 09:49:00,24208.35,259.85,259.85,259.85,259.85,0,15.0,-0.3522,0.000215,-3.8,41.99
2026-07-10 09:50:00,24201.95,259.85,259.85,259.85,259.85,0,15.0,-0.3536,0.000215,-3.8,42.03
2026-07-10 09:51:00,24201.6,259.85,259.85,259.85,259.85,0,15.0,-0.3536,0.000215,-3.8,42.04
2026-07-10 09:52:00,24206.1,259.85,259.85,259.85,259.85,0,15.0,-0.3527,0.000215,-3.8,42.0
2026-07-10 09:53:00,24204.7,259.85,259.85,259.85,259.85,0,15.0,-0.353,0.000215,-3.8,42.01
2026-07-10 09:54:00,24201.7,259.85,259.85,259.85,259.85,0,15.0,-0.3536,0.000215,-3.8,42.04
2026-07-10 09:55:00,24204.6,259.85,259.85,259.85,259.85,0,15.0,-0.353,0.000215,-3.8,42.01
2026-07-10 09:56:00,24204.45,259.85,259.85,259.85,259.85,0,15.0,-0.353,0.000215,-3.8,42.02
2026-07-10 09:57:00,24209.7,259.85,259.85,259.85,259.85,0,15.0,-0.3519,0.000215,-3.8,41.98
2026-07-10 09:58:00,24211.25,259.85,259.85,259.85,259.85,0,15.0,-0.3516,0.000214,-3.8,41.97
2026-07-10 09:59:00,24216.75,259.85,259.85,259.85,259.85,0,15.0,-0.3504,0.000214,-3.79,41.93
2026-07-10 10:00:00,24220.85,259.85,259.85,259.85,259.85,0,15.0,-0.3495,0.000214,-3.79,41.9
2026-07-10 10:01:00,24211.9,259.85,259.85,259.85,259.85,0,15.0,-0.3514,0.000214,-3.8,41.96
2026-07-10 10:02:00,24215.0,259.85,259.85,259.85,259.85,0,15.0,-0.3507,0.000214,-3.79,41.94
2026-07-10 10:03:00,24210.55,259.85,259.85,259.85,259.85,0,15.0,-0.3517,0.000215,-3.8,41.97
2026-07-10 10:04:00,24208.45,259.85,259.85,259.85,259.85,0,15.0,-0.3521,0.000215,-3.8,41.98
2026-07-10 10:05:00,24212.85,259.85,259.85,259.85,259.85,0,15.0,-0.3512,0.000214,-3.8,41.95
2026-07-10 10:06:00,24214.5,259.85,259.85,246.2,246.2,65,10.67,-0.3061,0.000285,-2.56,39.74
2026-07-10 10:07:00,24211.15,246.2,246.2,246.2,246.2,0,15.0,-0.3516,0.000214,-3.8,41.96
2026-07-10 10:08:00,24204.05,246.2,246.2,246.2,246.2,0,15.0,-0.3531,0.000215,-3.8,42.02
2026-07-10 10:09:00,24210.75,246.2,246.2,246.2,246.2,0,15.0,-0.3517,0.000214,-3.8,41.97
2026-07-10 10:10:00,24218.15,246.2,246.2,246.2,246.2,0,15.0,-0.3501,0.000214,-3.79,41.91
2026-07-10 10:11:00,24213.7,246.2,246.2,246.2,246.2,0,15.0,-0.351,0.000214,-3.79,41.95
2026-07-10 10:12:00,24210.9,246.2,246.2,246.2,246.2,0,15.0,-0.3516,0.000214,-3.8,41.97
2026-07-10 10:13:00,24211.3,246.2,246.2,246.2,246.2,0,15.0,-0.3515,0.000214,-3.8,41.96
2026-07-10 10:14:00,24211.25,246.2,246.2,246.2,246.2,0,15.0,-0.3515,0.000214,-3.8,41.96
2026-07-10 10:15:00,24213.05,246.2,246.2,246.2,246.2,0,15.0,-0.3512,0.000214,-3.8,41.95
2026-07-10 10:16:00,24213.5,246.2,246.2,246.2,246.2,0,15.0,-0.3511,0.000214,-3.8,41.95
2026-07-10 10:17:00,24211.35,246.2,246.2,246.2,246.2,0,15.0,-0.3515,0.000214,-3.8,41.96
2026-07-10 10:18:00,24211.3,246.2,246.2,246.2,246.2,0,15.0,-0.3515,0.000214,-3.8,41.96
2026-07-10 10:19:00,24211.7,246.2,246.2,246.2,246.2,0,15.0,-0.3514,0.000214,-3.8,41.96
2026-07-10 10:20:00,24211.8,246.2,246.2,246.2,246.2,0,15.0,-0.3514,0.000214,-3.8,41.96
2026-07-10 10:21:00,24214.65,246.2,246.2,246.2,246.2,0,15.0,-0.3508,0.000214,-3.79,41.94
2026-07-10 10:22:00,24207.95,246.2,246.2,246.2,246.2,0,15.0,-0.3522,0.000215,-3.8,41.99
2026-07-10 10:23:00,24203.95,246.2,246.2,246.2,246.2,0,15.0,-0.3531,0.000215,-3.8,42.01
2026-07-10 10:24:00,24207.55,246.2,246.2,246.2,246.2,0,15.0,-0.3523,0.000215,-3.8,41.99
2026-07-10 10:25:00,24211.55,246.2,246.2,246.2,246.2,0,15.0,-0.3515,0.000214,-3.8,41.96
2026-07-10 10:26:00,24217.1,246.2,246.2,246.2,246.2,0,15.0,-0.3503,0.000214,-3.79,41.92
2026-07-10 10:27:00,24212.0,246.2,246.2,246.2,246.2,0,15.0,-0.3514,0.000214,-3.8,41.95
2026-07-10 10:28:00,24208.55,246.2,246.2,246.2,246.2,0,15.0,-0.3521,0.000215,-3.8,41.98
2026-07-10 10:29:00,24203.3,246.2,246.2,246.2,246.2,0,15.0,-0.3532,0.000215,-3.8,42.02
2026-07-10 10:30:00,24195.1,246.2,246.2,246.2,246.2,0,15.0,-0.355,0.000215,-3.81,42.08
2026-07-10 10:31:00,24193.05,246.2,246.2,246.2,246.2,0,15.0,-0.3555,0.000215,-3.81,42.09
2026-07-10 10:32:00,24191.05,246.2,246.2,246.2,246.2,0,15.0,-0.3559,0.000216,-3.81,42.1
2026-07-10 10:33:00,24189.0,246.2,246.2,246.2,246.2,0,15.0,-0.3563,0.000216,-3.81,42.12
2026-07-10 10:34:00,24194.2,246.2,246.2,246.2,246.2,0,15.0,-0.3552,0.000215,-3.81,42.08
2026-07-10 10:35:00,24195.4,246.2,246.2,246.2,246.2,0,15.0,-0.3549,0.000215,-3.81,42.07
2026-07-10 10:36:00,24198.85,246.2,246.2,246.2,246.2,0,15.0,-0.3542,0.000215,-3.8,42.05
2026-07-10 10:37:00,24199.55,246.2,246.2,246.2,246.2,0,15.0,-0.354,0.000215,-3.8,42.04
2026-07-10 10:38:00,24195.75,246.2,246.2,246.2,246.2,0,15.0,-0.3549,0.000215,-3.81,42.07
2026-07-10 10:39:00,24195.45,246.2,246.2,246.2,246.2,0,15.0,-0.3549,0.000215,-3.81,42.07
2026-07-10 10:40:00,24198.5,246.2,246.2,246.2,246.2,0,15.0,-0.3543,0.000215,-3.8,42.05
2026-07-10 10:41:00,24206.45,246.2,246.2,246.2,246.2,0,15.0,-0.3526,0.000215,-3.8,41.99
2026-07-10 10:42:00,24209.3,246.2,246.2,246.2,246.2,0,15.0,-0.352,0.000215,-3.8,41.97
2026-07-10 10:43:00,24208.15,246.2,250.0,246.2,250.0,65,10.72,-0.3085,0.000285,-2.58,39.86
2026-07-10 10:44:00,24210.85,250.0,250.0,250.0,250.0,0,15.0,-0.3516,0.000215,-3.8,41.96
2026-07-10 10:45:00,24207.8,250.0,250.0,250.0,250.0,0,15.0,-0.3523,0.000215,-3.8,41.98
2026-07-10 10:46:00,24204.8,250.0,250.0,250.0,250.0,0,15.0,-0.3529,0.000215,-3.8,42.0
2026-07-10 10:47:00,24207.15,250.0,250.0,250.0,250.0,0,15.0,-0.3524,0.000215,-3.8,41.99
2026-07-10 10:48:00,24209.55,250.0,250.0,250.0,250.0,0,15.0,-0.3519,0.000215,-3.8,41.97
2026-07-10 10:49:00,24205.25,250.0,250.0,250.0,250.0,0,15.0,-0.3528,0.000215,-3.8,42.0
2026-07-10 10:50:00,24206.85,250.0,250.0,250.0,250.0,0,15.0,-0.3525,0.000215,-3.8,41.99
2026-07-10 10:51:00,24209.45,250.0,250.0,250.0,250.0,0,15.0,-0.3519,0.000215,-3.8,41.97
2026-07-10 10:52:00,24211.3,250.0,250.0,250.0,250.0,0,15.0,-0.3515,0.000215,-3.8,41.96
2026-07-10 10:53:00,24210.25,250.0,250.0,250.0,250.0,0,15.0,-0.3517,0.000215,-3.8,41.96
2026-07-10 10:54:00,24205.9,250.0,250.0,250.0,250.0,0,15.0,-0.3527,0.000215,-3.8,41.99
2026-07-10 10:55:00,24204.1,250.0,250.0,250.0,250.0,0,15.0,-0.3531,0.000215,-3.8,42.01
2026-07-10 10:56:00,24205.0,250.0,250.0,250.0,250.0,0,15.0,-0.3529,0.000215,-3.8,42.0
2026-07-10 10:57:00,24202.15,250.0,250.0,250.0,250.0,0,15.0,-0.3535,0.000215,-3.8,42.02
2026-07-10 10:58:00,24198.35,250.0,250.0,250.0,250.0,0,15.0,-0.3543,0.000215,-3.8,42.05
2026-07-10 10:59:00,24199.1,250.0,250.0,250.0,250.0,0,15.0,-0.3541,0.000215,-3.8,42.04
2026-07-10 11:00:00,24205.15,250.0,250.0,250.0,250.0,0,15.0,-0.3528,0.000215,-3.8,42.0
2026-07-10 11:01:00,24201.15,250.0,250.0,250.0,250.0,0,15.0,-0.3537,0.000215,-3.8,42.03
2026-07-10 11:02:00,24203.4,250.0,250.0,250.0,250.0,0,15.0,-0.3532,0.000215,-3.8,42.01
2026-07-10 11:03:00,24201.35,250.0,250.0,250.0,250.0,0,15.0,-0.3537,0.000215,-3.8,42.02
2026-07-10 11:04:00,24197.05,250.0,250.0,250.0,250.0,0,15.0,-0.3546,0.000215,-3.81,42.05
2026-07-10 11:05:00,24192.4,250.0,250.0,250.0,250.0,0,15.0,-0.3556,0.000216,-3.81,42.09
2026-07-10 11:06:00,24190.05,250.0,250.0,250.0,250.0,0,15.0,-0.3561,0.000216,-3.81,42.1
2026-07-10 11:07:00,24186.1,250.0,250.0,250.0,250.0,0,15.0,-0.3569,0.000216,-3.81,42.13
2026-07-10 11:08:00,24186.7,250.0,250.0,250.0,250.0,0,15.0,-0.3568,0.000216,-3.81,42.13
2026-07-10 11:09:00,24183.8,250.0,250.0,250.0,250.0,0,15.0,-0.3574,0.000216,-3.81,42.15
2026-07-10 11:10:00,24176.05,250.0,250.0,250.0,250.0,0,15.0,-0.3591,0.000216,-3.82,42.2
2026-07-10 11:11:00,24175.05,250.0,250.0,250.0,250.0,0,15.0,-0.3593,0.000216,-3.82,42.21
2026-07-10 11:12:00,24181.95,250.0,250.0,250.0,250.0,0,15.0,-0.3578,0.000216,-3.81,42.16
2026-07-10 11:13:00,24181.1,250.0,250.0,250.0,250.0,0,15.0,-0.358,0.000216,-3.81,42.16
2026-07-10 11:14:00,24180.0,250.0,250.0,250.0,250.0,0,15.0,-0.3582,0.000216,-3.82,42.17
2026-07-10 11:15:00,24172.1,250.0,250.0,250.0,250.0,0,15.0,-0.36,0.000217,-3.82,42.23
2026-07-10 11:16:00,24168.55,250.0,250.0,250.0,250.0,0,15.0,-0.3607,0.000217,-3.82,42.25
2026-07-10 11:17:00,24175.05,250.0,250.0,250.0,250.0,0,15.0,-0.3593,0.000216,-3.82,42.2
2026-07-10 11:18:00,24174.5,250.0,250.0,250.0,250.0,0,15.0,-0.3594,0.000217,-3.82,42.21
2026-07-10 11:19:00,24173.3,250.0,250.0,250.0,250.0,0,15.0,-0.3597,0.000217,-3.82,42.22
2026-07-10 11:20:00,24170.55,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.23
2026-07-10 11:21:00,24168.4,250.0,250.0,250.0,250.0,0,15.0,-0.3608,0.000217,-3.82,42.25
2026-07-10 11:22:00,24175.1,250.0,250.0,250.0,250.0,0,15.0,-0.3593,0.000216,-3.82,42.2
2026-07-10 11:23:00,24172.05,250.0,250.0,250.0,250.0,0,15.0,-0.36,0.000217,-3.82,42.22
2026-07-10 11:24:00,24175.55,250.0,250.0,250.0,250.0,0,15.0,-0.3592,0.000216,-3.82,42.2
2026-07-10 11:25:00,24171.2,250.0,250.0,250.0,250.0,0,15.0,-0.3602,0.000217,-3.82,42.23
2026-07-10 11:26:00,24170.35,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.23
2026-07-10 11:27:00,24170.7,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.23
2026-07-10 11:28:00,24168.85,250.0,250.0,250.0,250.0,0,15.0,-0.3607,0.000217,-3.82,42.24
2026-07-10 11:29:00,24157.85,250.0,250.0,250.0,250.0,0,15.0,-0.363,0.000217,-3.83,42.32
2026-07-10 11:30:00,24166.95,250.0,250.0,250.0,250.0,0,15.0,-0.3611,0.000217,-3.82,42.26
2026-07-10 11:31:00,24165.65,250.0,250.0,250.0,250.0,0,15.0,-0.3614,0.000217,-3.82,42.27
2026-07-10 11:32:00,24162.65,250.0,250.0,250.0,250.0,0,15.0,-0.362,0.000217,-3.83,42.29
2026-07-10 11:33:00,24166.55,250.0,250.0,250.0,250.0,0,15.0,-0.3612,0.000217,-3.82,42.26
2026-07-10 11:34:00,24167.25,250.0,250.0,250.0,250.0,0,15.0,-0.361,0.000217,-3.82,42.25
2026-07-10 11:35:00,24168.45,250.0,250.0,250.0,250.0,0,15.0,-0.3607,0.000217,-3.82,42.25
2026-07-10 11:36:00,24171.5,250.0,250.0,250.0,250.0,0,15.0,-0.3601,0.000217,-3.82,42.23
2026-07-10 11:37:00,24158.9,250.0,250.0,250.0,250.0,0,15.0,-0.3628,0.000217,-3.83,42.31
2026-07-10 11:38:00,24160.8,250.0,250.0,250.0,250.0,0,15.0,-0.3624,0.000217,-3.83,42.3
2026-07-10 11:39:00,24162.3,250.0,250.0,250.0,250.0,0,15.0,-0.3621,0.000217,-3.83,42.29
2026-07-10 11:40:00,24162.7,250.0,250.0,250.0,250.0,0,15.0,-0.362,0.000217,-3.83,42.28
2026-07-10 11:41:00,24159.85,250.0,250.0,250.0,250.0,0,15.0,-0.3626,0.000217,-3.83,42.3
2026-07-10 11:42:00,24162.55,250.0,250.0,250.0,250.0,0,15.0,-0.362,0.000217,-3.83,42.28
2026-07-10 11:43:00,24165.45,250.0,250.0,250.0,250.0,0,15.0,-0.3614,0.000217,-3.82,42.26
2026-07-10 11:44:00,24163.1,250.0,250.0,250.0,250.0,0,15.0,-0.3619,0.000217,-3.83,42.28
2026-07-10 11:45:00,24167.05,250.0,250.0,250.0,250.0,0,15.0,-0.361,0.000217,-3.82,42.25
2026-07-10 11:46:00,24173.0,250.0,250.0,250.0,250.0,0,15.0,-0.3598,0.000217,-3.82,42.21
2026-07-10 11:47:00,24175.65,250.0,250.0,250.0,250.0,0,15.0,-0.3592,0.000216,-3.82,42.19
2026-07-10 11:48:00,24172.9,250.0,250.0,250.0,250.0,0,15.0,-0.3598,0.000217,-3.82,42.21
2026-07-10 11:49:00,24175.7,250.0,250.0,250.0,250.0,0,15.0,-0.3592,0.000216,-3.82,42.19
2026-07-10 11:50:00,24171.5,250.0,250.0,250.0,250.0,0,15.0,-0.3601,0.000217,-3.82,42.22
2026-07-10 11:51:00,24170.55,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.23
2026-07-10 11:52:00,24167.5,250.0,250.0,250.0,250.0,0,15.0,-0.3609,0.000217,-3.82,42.25
2026-07-10 11:53:00,24155.3,250.0,250.0,250.0,250.0,0,15.0,-0.3636,0.000218,-3.83,42.33
2026-07-10 11:54:00,24157.35,250.0,250.0,250.0,250.0,0,15.0,-0.3631,0.000217,-3.83,42.32
2026-07-10 11:55:00,24158.95,250.0,250.0,250.0,250.0,0,15.0,-0.3628,0.000217,-3.83,42.31
2026-07-10 11:56:00,24160.0,250.0,250.0,250.0,250.0,0,15.0,-0.3626,0.000217,-3.83,42.3
2026-07-10 11:57:00,24163.05,250.0,250.0,250.0,250.0,0,15.0,-0.3619,0.000217,-3.83,42.28
2026-07-10 11:58:00,24164.65,250.0,250.0,250.0,250.0,0,15.0,-0.3616,0.000217,-3.82,42.27
2026-07-10 11:59:00,24170.4,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.23
2026-07-10 12:00:00,24176.75,250.0,250.0,250.0,250.0,0,15.0,-0.3589,0.000216,-3.82,42.18
2026-07-10 12:01:00,24181.6,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.15
2026-07-10 12:02:00,24181.5,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.15
2026-07-10 12:03:00,24182.55,250.0,250.0,250.0,250.0,0,15.0,-0.3577,0.000216,-3.81,42.14
2026-07-10 12:04:00,24178.85,250.0,250.0,250.0,250.0,0,15.0,-0.3585,0.000216,-3.82,42.17
2026-07-10 12:05:00,24178.15,250.0,250.0,250.0,250.0,0,15.0,-0.3586,0.000216,-3.82,42.17
2026-07-10 12:06:00,24179.65,250.0,250.0,250.0,250.0,0,15.0,-0.3583,0.000216,-3.82,42.16
2026-07-10 12:07:00,24179.1,250.0,250.0,250.0,250.0,0,15.0,-0.3584,0.000216,-3.82,42.17
2026-07-10 12:08:00,24179.9,250.0,250.0,250.0,250.0,0,15.0,-0.3583,0.000216,-3.82,42.16
2026-07-10 12:09:00,24176.05,250.0,250.0,250.0,250.0,0,15.0,-0.3591,0.000216,-3.82,42.19
2026-07-10 12:10:00,24172.25,250.0,250.0,250.0,250.0,0,15.0,-0.3599,0.000217,-3.82,42.21
2026-07-10 12:11:00,24163.3,250.0,250.0,250.0,250.0,0,15.0,-0.3618,0.000217,-3.83,42.27
2026-07-10 12:12:00,24164.15,250.0,250.0,250.0,250.0,0,15.0,-0.3617,0.000217,-3.83,42.27
2026-07-10 12:13:00,24159.9,250.0,250.0,250.0,250.0,0,15.0,-0.3626,0.000217,-3.83,42.3
2026-07-10 12:14:00,24164.75,250.0,250.0,250.0,250.0,0,15.0,-0.3615,0.000217,-3.83,42.26
2026-07-10 12:15:00,24166.3,250.0,250.0,250.0,250.0,0,15.0,-0.3612,0.000217,-3.82,42.25
2026-07-10 12:16:00,24164.35,250.0,250.0,250.0,250.0,0,15.0,-0.3616,0.000217,-3.83,42.27
2026-07-10 12:17:00,24165.55,250.0,250.0,250.0,250.0,0,15.0,-0.3614,0.000217,-3.82,42.26
2026-07-10 12:18:00,24165.75,250.0,250.0,250.0,250.0,0,15.0,-0.3613,0.000217,-3.82,42.26
2026-07-10 12:19:00,24164.25,250.0,250.0,250.0,250.0,0,15.0,-0.3616,0.000217,-3.83,42.27
2026-07-10 12:20:00,24164.55,250.0,250.0,250.0,250.0,0,15.0,-0.3616,0.000217,-3.83,42.26
2026-07-10 12:21:00,24164.25,250.0,250.0,250.0,250.0,0,15.0,-0.3616,0.000217,-3.83,42.27
2026-07-10 12:22:00,24166.0,250.0,250.0,250.0,250.0,0,15.0,-0.3613,0.000217,-3.82,42.25
2026-07-10 12:23:00,24166.9,250.0,250.0,250.0,250.0,0,15.0,-0.3611,0.000217,-3.82,42.25
2026-07-10 12:24:00,24172.8,250.0,250.0,250.0,250.0,0,15.0,-0.3598,0.000217,-3.82,42.21
2026-07-10 12:25:00,24173.3,250.0,250.0,250.0,250.0,0,15.0,-0.3597,0.000217,-3.82,42.2
2026-07-10 12:26:00,24179.1,250.0,250.0,250.0,250.0,0,15.0,-0.3584,0.000216,-3.82,42.16
2026-07-10 12:27:00,24187.8,250.0,250.0,250.0,250.0,0,15.0,-0.3565,0.000216,-3.81,42.1
2026-07-10 12:28:00,24192.05,250.0,250.0,250.0,250.0,0,15.0,-0.3556,0.000216,-3.81,42.07
2026-07-10 12:29:00,24189.25,250.0,250.0,250.0,250.0,0,15.0,-0.3562,0.000216,-3.81,42.09
2026-07-10 12:30:00,24185.7,250.0,250.0,250.0,250.0,0,15.0,-0.357,0.000216,-3.81,42.12
2026-07-10 12:31:00,24183.3,250.0,250.0,250.0,250.0,0,15.0,-0.3575,0.000216,-3.81,42.13
2026-07-10 12:32:00,24179.25,250.0,250.0,250.0,250.0,0,15.0,-0.3584,0.000216,-3.82,42.16
2026-07-10 12:33:00,24182.75,250.0,250.0,250.0,250.0,0,15.0,-0.3576,0.000216,-3.82,42.14
2026-07-10 12:34:00,24183.8,250.0,250.0,250.0,250.0,0,15.0,-0.3574,0.000216,-3.81,42.13
2026-07-10 12:35:00,24184.8,250.0,250.0,250.0,250.0,0,15.0,-0.3572,0.000216,-3.81,42.12
2026-07-10 12:36:00,24184.2,250.0,250.0,250.0,250.0,0,15.0,-0.3573,0.000216,-3.81,42.13
2026-07-10 12:37:00,24182.8,250.0,250.0,250.0,250.0,0,15.0,-0.3576,0.000216,-3.82,42.14
2026-07-10 12:38:00,24181.85,250.0,250.0,250.0,250.0,0,15.0,-0.3578,0.000216,-3.82,42.14
2026-07-10 12:39:00,24183.25,250.0,250.0,250.0,250.0,0,15.0,-0.3575,0.000216,-3.82,42.13
2026-07-10 12:40:00,24181.6,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.14
2026-07-10 12:41:00,24185.15,250.0,250.0,250.0,250.0,0,15.0,-0.3571,0.000216,-3.81,42.12
2026-07-10 12:42:00,24185.75,250.0,250.0,250.0,250.0,0,15.0,-0.357,0.000216,-3.81,42.12
2026-07-10 12:43:00,24188.7,250.0,250.0,250.0,250.0,0,15.0,-0.3563,0.000216,-3.81,42.09
2026-07-10 12:44:00,24188.25,250.0,250.0,250.0,250.0,0,15.0,-0.3564,0.000216,-3.81,42.1
2026-07-10 12:45:00,24192.25,250.0,250.0,250.0,250.0,0,15.0,-0.3556,0.000216,-3.81,42.07
2026-07-10 12:46:00,24193.85,250.0,250.0,250.0,250.0,0,15.0,-0.3552,0.000216,-3.81,42.06
2026-07-10 12:47:00,24189.6,250.0,250.0,250.0,250.0,0,15.0,-0.3561,0.000216,-3.81,42.09
2026-07-10 12:48:00,24191.9,250.0,250.0,250.0,250.0,0,15.0,-0.3556,0.000216,-3.81,42.07
2026-07-10 12:49:00,24188.05,250.0,250.0,250.0,250.0,0,15.0,-0.3565,0.000216,-3.81,42.1
2026-07-10 12:50:00,24190.55,250.0,250.0,250.0,250.0,0,15.0,-0.3559,0.000216,-3.81,42.08
2026-07-10 12:51:00,24197.8,250.0,250.0,250.0,250.0,0,15.0,-0.3544,0.000215,-3.81,42.03
2026-07-10 12:52:00,24194.6,250.0,250.0,250.0,250.0,0,15.0,-0.3551,0.000216,-3.81,42.05
2026-07-10 12:53:00,24190.45,250.0,250.0,250.0,250.0,0,15.0,-0.356,0.000216,-3.81,42.08
2026-07-10 12:54:00,24189.0,250.0,250.0,250.0,250.0,0,15.0,-0.3563,0.000216,-3.81,42.09
2026-07-10 12:55:00,24190.55,250.0,250.0,250.0,250.0,0,15.0,-0.3559,0.000216,-3.81,42.08
2026-07-10 12:56:00,24190.4,250.0,250.0,250.0,250.0,0,15.0,-0.356,0.000216,-3.81,42.08
2026-07-10 12:57:00,24187.0,250.0,250.0,250.0,250.0,0,15.0,-0.3567,0.000216,-3.81,42.1
2026-07-10 12:58:00,24187.1,250.0,250.0,250.0,250.0,0,15.0,-0.3567,0.000216,-3.81,42.1
2026-07-10 12:59:00,24181.35,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.14
2026-07-10 13:00:00,24180.55,250.0,250.0,250.0,250.0,0,15.0,-0.3581,0.000216,-3.82,42.15
2026-07-10 13:01:00,24185.1,250.0,250.0,250.0,250.0,0,15.0,-0.3571,0.000216,-3.81,42.12
2026-07-10 13:02:00,24194.5,250.0,250.0,250.0,250.0,0,15.0,-0.3551,0.000216,-3.81,42.05
2026-07-10 13:03:00,24199.05,250.0,250.0,250.0,250.0,0,15.0,-0.3541,0.000215,-3.81,42.02
2026-07-10 13:04:00,24197.25,250.0,250.0,250.0,250.0,0,15.0,-0.3545,0.000215,-3.81,42.03
2026-07-10 13:05:00,24195.1,250.0,250.0,250.0,250.0,0,15.0,-0.3549,0.000215,-3.81,42.05
2026-07-10 13:06:00,24191.85,250.0,250.0,250.0,250.0,0,15.0,-0.3556,0.000216,-3.81,42.07
2026-07-10 13:07:00,24188.6,250.0,250.0,250.0,250.0,0,15.0,-0.3563,0.000216,-3.81,42.09
2026-07-10 13:08:00,24187.35,250.0,250.0,250.0,250.0,0,15.0,-0.3566,0.000216,-3.81,42.1
2026-07-10 13:09:00,24181.55,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.14
2026-07-10 13:10:00,24178.7,250.0,250.0,250.0,250.0,0,15.0,-0.3585,0.000216,-3.82,42.16
2026-07-10 13:11:00,24181.45,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.14
2026-07-10 13:12:00,24186.75,250.0,250.0,250.0,250.0,0,15.0,-0.3567,0.000216,-3.81,42.1
2026-07-10 13:13:00,24182.2,250.0,250.0,250.0,250.0,0,15.0,-0.3577,0.000216,-3.82,42.13
2026-07-10 13:14:00,24185.8,250.0,250.0,250.0,250.0,0,15.0,-0.3569,0.000216,-3.81,42.11
2026-07-10 13:15:00,24182.75,250.0,250.0,250.0,250.0,0,15.0,-0.3576,0.000216,-3.82,42.13
2026-07-10 13:16:00,24181.45,250.0,250.0,250.0,250.0,0,15.0,-0.3579,0.000216,-3.82,42.14
2026-07-10 13:17:00,24177.3,250.0,250.0,250.0,250.0,0,15.0,-0.3588,0.000216,-3.82,42.17
2026-07-10 13:18:00,24174.75,250.0,250.0,250.0,250.0,0,15.0,-0.3593,0.000217,-3.82,42.18
2026-07-10 13:19:00,24172.55,250.0,250.0,250.0,250.0,0,15.0,-0.3598,0.000217,-3.82,42.2
2026-07-10 13:20:00,24167.65,250.0,250.0,250.0,250.0,0,15.0,-0.3609,0.000217,-3.82,42.23
2026-07-10 13:21:00,24169.6,250.0,250.0,250.0,250.0,0,15.0,-0.3605,0.000217,-3.82,42.22
2026-07-10 13:22:00,24162.0,250.0,250.0,250.0,250.0,0,15.0,-0.3621,0.000217,-3.83,42.27
2026-07-10 13:23:00,24162.75,250.0,250.0,250.0,250.0,0,15.0,-0.3619,0.000217,-3.83,42.26
2026-07-10 13:24:00,24164.0,250.0,250.0,250.0,250.0,0,15.0,-0.3617,0.000217,-3.83,42.25
2026-07-10 13:25:00,24170.5,250.0,250.0,250.0,250.0,0,15.0,-0.3603,0.000217,-3.82,42.21
2026-07-10 13:26:00,24169.55,250.0,250.0,250.0,250.0,0,15.0,-0.3605,0.000217,-3.82,42.22
2026-07-10 13:27:00,24174.75,250.0,250.0,250.0,250.0,0,15.0,-0.3593,0.000217,-3.82,42.18
2026-07-10 13:28:00,24172.65,250.0,250.0,250.0,250.0,0,15.0,-0.3598,0.000217,-3.82,42.2
2026-07-10 13:29:00,24176.55,250.0,250.0,250.0,250.0,0,15.0,-0.3589,0.000217,-3.82,42.17
