datetime,spot_price,opt_open,opt_high,opt_low,opt_close,volume,iv_pct,delta,gamma,theta,vega
2026-08-31 15:18:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.32
2026-08-31 15:19:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.32
2026-08-31 15:20:00,76924.93,1496.0,1576.55,1496.0,1576.55,40,17.34,0.5559,0.000115,-27.7,77.52
2026-08-31 15:21:00,76924.93,1576.55,1576.55,1576.55,1576.55,0,15.0,0.5623,0.000132,-23.9,77.32
2026-08-31 15:22:00,76924.93,1576.55,1576.55,1576.55,1576.55,0,15.0,0.5623,0.000132,-23.9,77.32
2026-08-31 15:23:00,76924.93,1576.55,1576.55,1496.0,1496.0,20,16.3,0.5585,0.000122,-26.01,77.44
2026-08-31 15:24:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.31
2026-08-31 15:25:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.31
2026-08-31 15:26:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.31
2026-08-31 15:27:00,76924.93,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5623,0.000132,-23.9,77.31
2026-08-31 15:28:00,76957.27,1496.0,1496.0,1496.0,1496.0,0,15.0,0.5666,0.000132,-23.86,77.2
2026-08-31 15:29:00,76957.27,1496.0,1533.4,1496.0,1533.4,20,16.55,0.5617,0.00012,-26.39,77.36
2026-09-01 09:16:00,76863.39,1358.0,1358.0,1358.0,1358.0,60,15.19,0.5544,0.000133,-24.67,76.29
2026-09-01 09:17:00,76884.96,1358.0,1358.0,1358.0,1358.0,0,15.0,0.5578,0.000135,-24.33,76.22
2026-09-01 09:18:00,76856.08,1358.0,1358.0,1358.0,1358.0,0,15.0,0.5539,0.000135,-24.36,76.3
2026-09-01 09:19:00,76878.59,1358.0,1358.0,1348.6,1348.6,20,14.96,0.5571,0.000135,-24.27,76.23
2026-09-01 09:20:00,76869.96,1348.6,1348.6,1348.6,1348.6,0,15.0,0.5558,0.000135,-24.34,76.26
2026-09-01 09:21:00,76902.23,1348.6,1348.6,1348.6,1348.6,0,15.0,0.5601,0.000135,-24.31,76.16
2026-09-01 09:22:00,76878.97,1348.6,1348.6,1348.6,1348.6,0,15.0,0.557,0.000135,-24.33,76.23
2026-09-01 09:23:00,76874.53,1348.6,1348.6,1348.6,1348.6,0,15.0,0.5564,0.000135,-24.34,76.24
2026-09-01 09:24:00,76871.05,1348.6,1348.6,1348.6,1348.6,0,15.0,0.5559,0.000135,-24.34,76.25
2026-09-01 09:25:00,76885.6,1348.6,1350.0,1348.6,1350.0,40,14.93,0.5581,0.000136,-24.21,76.2
2026-09-01 09:26:00,76922.22,1350.0,1350.0,1350.0,1350.0,0,15.0,0.5628,0.000135,-24.29,76.09
2026-09-01 09:27:00,76918.44,1350.0,1365.0,1350.0,1365.0,100,14.88,0.5627,0.000136,-24.1,76.09
2026-09-01 09:28:00,76928.94,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5637,0.000135,-24.28,76.06
2026-09-01 09:29:00,76943.41,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5657,0.000134,-24.26,76.01
2026-09-01 09:30:00,76931.03,1365.0,1365.0,1365.0,1365.0,0,15.0,0.564,0.000134,-24.28,76.06
2026-09-01 09:31:00,76936.74,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5648,0.000134,-24.27,76.03
2026-09-01 09:32:00,76953.97,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5671,0.000134,-24.25,75.97
2026-09-01 09:33:00,76973.97,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5698,0.000134,-24.23,75.9
2026-09-01 09:34:00,76958.62,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5677,0.000134,-24.25,75.95
2026-09-01 09:35:00,76946.88,1365.0,1365.0,1365.0,1365.0,0,15.0,0.5662,0.000134,-24.26,75.99
2026-09-01 09:36:00,76917.77,1363.0,1363.0,1363.0,1363.0,20,14.86,0.5627,0.000136,-24.07,76.08
2026-09-01 09:37:00,76879.62,1363.0,1363.0,1363.0,1363.0,0,15.0,0.5571,0.000135,-24.34,76.21
2026-09-01 09:38:00,76900.0,1363.0,1363.0,1363.0,1363.0,0,15.0,0.5598,0.000135,-24.32,76.15
2026-09-01 09:39:00,76865.38,1363.0,1363.0,1363.0,1363.0,0,15.0,0.5552,0.000135,-24.35,76.25
2026-09-01 09:40:00,76862.3,1363.0,1363.0,1363.0,1363.0,0,15.0,0.5548,0.000135,-24.36,76.26
2026-09-01 09:41:00,76893.43,1363.0,1363.0,1363.0,1363.0,0,15.0,0.559,0.000135,-24.33,76.16
2026-09-01 09:42:00,76872.53,1363.0,1363.0,1363.0,1363.0,0,15.0,0.5561,0.000135,-24.35,76.22
2026-09-01 09:43:00,76837.73,1363.0,1363.0,1316.25,1316.25,20,14.84,0.5519,0.000137,-24.12,76.31
2026-09-01 09:44:00,76831.38,1316.25,1316.25,1302.85,1310.25,120,14.81,0.5511,0.000137,-24.07,76.32
2026-09-01 09:45:00,76827.12,1310.25,1310.25,1310.25,1310.25,0,15.0,0.55,0.000135,-24.39,76.34
2026-09-01 09:46:00,76801.23,1310.25,1310.25,1310.25,1310.25,0,15.0,0.5465,0.000136,-24.42,76.4
2026-09-01 09:47:00,76781.37,1310.25,1310.25,1310.25,1310.25,0,15.0,0.5438,0.000136,-24.43,76.44
2026-09-01 09:48:00,76774.9,1310.25,1310.25,1295.55,1295.6,40,15.02,0.5429,0.000136,-24.47,76.46
2026-09-01 09:49:00,76805.71,1295.6,1295.6,1295.6,1295.6,0,15.0,0.5471,0.000136,-24.41,76.39
2026-09-01 09:50:00,76819.97,1295.6,1295.6,1295.6,1295.6,0,15.0,0.549,0.000135,-24.4,76.35
2026-09-01 09:51:00,76812.05,1295.6,1295.6,1295.6,1295.6,0,15.0,0.548,0.000136,-24.41,76.37
2026-09-01 09:52:00,76833.53,1295.6,1295.6,1295.6,1295.6,0,15.0,0.5509,0.000135,-24.39,76.32
2026-09-01 09:53:00,76833.4,1295.6,1295.6,1295.6,1295.6,0,15.0,0.5509,0.000135,-24.39,76.32
2026-09-01 09:54:00,76807.91,1295.6,1302.0,1295.6,1302.0,80,14.87,0.5477,0.000137,-24.2,76.37
2026-09-01 09:55:00,76824.44,1302.0,1302.0,1302.0,1302.0,0,15.0,0.5496,0.000135,-24.4,76.34
2026-09-01 09:56:00,76805.66,1302.0,1309.2,1297.8,1297.8,100,14.83,0.5475,0.000137,-24.14,76.37
2026-09-01 09:57:00,76813.84,1296.05,1296.05,1292.45,1293.7,120,14.72,0.5489,0.000138,-23.94,76.34
2026-09-01 09:58:00,76790.57,1293.7,1293.7,1290.0,1290.0,40,14.84,0.5454,0.000137,-24.16,76.4
2026-09-01 09:59:00,76800.79,1290.0,1290.0,1290.0,1290.0,0,15.0,0.5464,0.000136,-24.42,76.39
2026-09-01 10:00:00,76803.7,1290.0,1290.0,1290.0,1290.0,0,15.0,0.5468,0.000136,-24.42,76.38
2026-09-01 10:01:00,76801.24,1290.0,1290.0,1285.0,1285.0,20,14.7,0.5472,0.000138,-23.92,76.37
2026-09-01 10:02:00,76811.25,1285.0,1285.0,1285.0,1285.0,0,15.0,0.5479,0.000136,-24.41,76.36
2026-09-01 10:03:00,76830.19,1285.0,1285.0,1285.0,1285.0,0,15.0,0.5504,0.000135,-24.4,76.31
2026-09-01 10:04:00,76848.76,1285.0,1285.0,1285.0,1285.0,0,15.0,0.5529,0.000135,-24.38,76.26
2026-09-01 10:05:00,76846.31,1285.0,1285.0,1285.0,1285.0,0,15.0,0.5526,0.000135,-24.38,76.27
2026-09-01 10:06:00,76823.95,1285.0,1285.0,1285.0,1285.0,0,15.0,0.5496,0.000135,-24.4,76.33
2026-09-01 10:07:00,76856.69,1292.3,1292.3,1292.3,1292.3,20,14.39,0.5558,0.000141,-23.37,76.19
2026-09-01 10:08:00,76834.11,1292.3,1292.3,1292.3,1292.3,0,15.0,0.551,0.000135,-24.39,76.3
2026-09-01 10:09:00,76851.7,1292.3,1292.3,1292.3,1292.3,0,15.0,0.5533,0.000135,-24.38,76.25
2026-09-01 10:10:00,76847.52,1292.3,1292.3,1292.3,1292.3,0,15.0,0.5528,0.000135,-24.38,76.26
2026-09-01 10:11:00,76862.63,1292.3,1292.3,1292.3,1292.3,0,15.0,0.5548,0.000135,-24.37,76.22
2026-09-01 10:12:00,76870.04,1292.3,1292.3,1292.3,1292.3,0,15.0,0.5558,0.000135,-24.36,76.2
2026-09-01 10:13:00,76862.02,1292.3,1292.3,1292.3,1292.3,0,15.0,0.5547,0.000135,-24.37,76.22
2026-09-01 10:14:00,76878.41,1292.3,1300.0,1291.55,1300.0,140,14.33,0.559,0.000141,-23.25,76.11
2026-09-01 10:15:00,76909.92,1300.0,1313.0,1300.0,1313.0,20,14.27,0.5637,0.000141,-23.12,75.99
2026-09-01 10:16:00,76909.79,1313.0,1313.0,1313.0,1313.0,0,15.0,0.5612,0.000135,-24.32,76.07
2026-09-01 10:17:00,76928.31,1313.0,1320.8,1313.0,1320.8,20,14.24,0.5664,0.000142,-23.04,75.92
2026-09-01 10:18:00,76927.14,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5635,0.000135,-24.3,76.01
2026-09-01 10:19:00,76929.55,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5639,0.000135,-24.3,76.0
2026-09-01 10:20:00,76912.44,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5616,0.000135,-24.32,76.06
2026-09-01 10:21:00,76934.15,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5645,0.000135,-24.29,75.99
2026-09-01 10:22:00,76940.21,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5653,0.000135,-24.29,75.96
2026-09-01 10:23:00,76950.64,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5667,0.000134,-24.27,75.93
2026-09-01 10:24:00,76965.03,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5686,0.000134,-24.26,75.87
2026-09-01 10:25:00,76939.53,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5652,0.000135,-24.29,75.96
2026-09-01 10:26:00,76948.69,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5664,0.000134,-24.28,75.93
2026-09-01 10:27:00,76946.4,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5661,0.000134,-24.28,75.94
2026-09-01 10:28:00,76963.75,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5685,0.000134,-24.26,75.87
2026-09-01 10:29:00,76962.34,1320.8,1320.8,1320.8,1320.8,0,15.0,0.5683,0.000134,-24.26,75.88
